"player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","fg_0019","fg_0019_sd","fg_2029","fg_2029_sd","fg_3039","fg_3039_sd","fg_4049","fg_4049_sd","fg_50","fg_50_sd","xp","xp_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","idp_solo","idp_solo_sd","idp_sack","idp_sack_sd","idp_int","idp_int_sd","idp_pd","idp_pd_sd","idp_td","idp_td_sd","draft_year","birthdate","injury_status","injury_details","season_year","week"
"Cameron Heyward","PIT","DL","10266","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.8730782608696,9.74201969876775,10.8597565217391,0.845020071645167,0.106017391304348,0.182708786669145,3.09321739130435,0.504177813246664,0,0,2011,1989-05-06,NA,NA,NA,NA
"Danielle Hunter","MIN","DL","12221","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1499826086957,8.70512306425458,9.20671304347826,1.51443609239932,0.0760347826086956,0.0895978130106893,2.11777391304348,0.237429143506723,0,0,2015,1994-10-29,NA,NA,NA,NA
"Melvin Ingram","LAC","DL","10749","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.1709006928406,1.73687598198936,10.1133949191686,0.611828193950932,0.0871439568899153,0.102209656515734,2.78337182448037,1.99741776803601,0,0,2012,1989-04-26,NA,NA,NA,NA
"Jadeveon Clowney","HOU","DL","11706","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.32,NA,10.61,NA,0,NA,1.51,NA,0,NA,2014,1993-02-14,NA,NA,NA,NA
"Julius Peppers","CAR","DL","6510","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2721043478261,11.5710988684159,11.0165565217391,1.13494537154243,0.0492521739130435,0.0756054082189925,1.01572173913043,0.732982236251386,0,0,2002,1980-01-18,NA,NA,NA,NA
"Yannick Ngakoue","JAC","DL","12756","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8345391304348,11.5124583432224,11.245947826087,1.34189231124912,0.0677217391304348,0.103957436301115,1.67944347826087,0.669596372666442,0,0,2016,1995-03-31,NA,NA,NA,NA
"Carl Lawson","CIN","DL","13202","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8297872340425,25.8801081914276,5.49078014184397,0.15556349186104,0.451063829787234,0.212132034355964,3.5241134751773,0.176776695296637,0,0,2017,1995-06-29,"IR","Knee - ACL",2018,0
"Markus Golden","ARI","DL","12278","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.2295612009238,13.7744726538227,6.08521939953811,4.01666761086442,0.113163972286374,0.200559358361024,2.26004618937644,1.08618752360196,0,0,NA,NA,"Q","Ankle",2018,0
"Cameron Wake","MIA","DL","9425","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.4256,9.86669190708504,10.6818434782609,1.76911947743312,0.160069565217391,0.231926039096376,1.15860869565217,0.563300899443888,0,0,2009,1982-01-30,NA,NA,NA,NA
"Solomon Thomas","SF","DL","13199","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4036951501155,1.4210521217016,4.50046189376443,1.11429014832811,0.0355658198614319,0.0630329411991789,0.98337182448037,0.771276977389392,0,0,2017,1995-08-26,NA,NA,NA,NA
"Gerald McCoy","TB","DL","9819","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.8087759815242,6.60502146397664,5.70692840646651,0.806429875512821,0.0290993071593533,0.0515724064356918,2.2526558891455,0.754041335490344,0,0,2010,1988-02-25,NA,NA,NA,NA
"Brandon Graham","PHI","DL","9826","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.7639722863741,4.84804593026922,8.04157043879908,0.938941115903885,0,0,2.12655889145497,0.798819351488582,0,0,2010,1988-04-03,NA,NA,NA,NA
"Olivier Vernon","NYG","DL","10815","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.0309278350515,5.83363094478902,7.43230240549828,0.834386001800126,0.115463917525773,0.169705627484771,1.3127147766323,0.459619407771256,0,0,2012,1990-10-07,NA,NA,NA,NA
"Michael Bennett","JAC","DL","12228","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.98936170212766,5.85484414822461,1.13829787234043,0.657609306503489,0,0,1.25248226950355,1.49199530830362,0,0,NA,NA,NA,NA,NA,NA
"Derek Wolfe","DEN","DL","10806","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0572748267898,3.07507402200116,4.58591224018476,0.844130114280435,0.0937644341801386,0.166177754070562,2.41709006928406,0.522576360276477,0,0,2012,1990-02-24,NA,NA,NA,NA
"Jabaal Sheard","IND","DL","10320","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.0951501154734,3.27773803598039,6.24965357967668,0.812623775987382,0.119630484988453,0.212019893124511,3.77228637413395,0.773827947474705,0,0,2011,1989-05-10,NA,NA,NA,NA
"Jurrell Casey","TEN","DL","10335","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.5547344110855,1.44609902671159,5.85612009237875,0.607005045049732,0.00646651270207852,0.0114605347634871,2.76397228637413,1.078789617358,0,0,2011,1989-12-05,"IR","Knee - MCL",2018,0
"Malcom Brown","NE","DL","12173","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6355658198614,4.29302740210674,3.15196304849885,0.484215086778759,0.00646651270207852,0.0114605347634871,0.376443418013857,0.436474702796208,0,0,2015,1994-02-02,NA,NA,NA,NA
"Lawrence Guy","NE","DL","10457","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.4177304964539,3.44361002437848,2.51843971631206,1.30814754519511,0.109219858156028,0.15556349186104,1.49148936170213,0.700035713374682,0,0,2011,1990-03-17,NA,NA,NA,NA
"Alex Okafor","NO","DL","11262","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.3302540415704,8.99599747699656,5.43418013856813,2.20742464422332,0.165819861431871,0.158282938186719,2.49376443418014,1.35289966412914,0,0,2013,1991-02-08,NA,NA,NA,NA
"Bennie Logan","TEN","DL","11289","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.0147806004619,4.25029528269201,2.1337182448037,1.08404565874047,0.0193995381062356,0.0343816042904612,0.972286374133949,0.356773562254593,0,0,2013,1989-12-28,NA,NA,NA,NA
"Larry Ogunjobi","CLE","DL","13265","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.2688221709007,10.0720997154093,2.26512702078522,1.8149397267614,0,0,0.657274826789838,0.35260151917064,0,0,2017,1994-06-03,NA,NA,NA,NA
"Robert Quinn","MIA","DL","10269","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.7413394919169,5.36596478701473,9.39284064665127,2.32316208687767,0.00646651270207852,0.0114605347634871,2.17413394919169,0.787002944829423,0,0,2011,1990-05-18,NA,NA,NA,NA
"Myles Garrett","CLE","DL","13198","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.9173210161663,2.70819848277881,9.59976905311778,0.267496244793296,0.0969976905311778,0.171908021452306,2.1662817551963,0.756309313903514,0,0,2017,1995-12-29,NA,NA,NA,NA
"Sheldon Richardson","MIN","DL","11283","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.6879432624113,2.40416305603426,1.93617021276596,0.763675323681471,0.670921985815603,0.183847763108502,1.96524822695035,0.947523086789974,0,0,2013,1990-11-30,NA,NA,NA,NA
"Muhammad Wilkerson","GB","DL","10314","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6152424942263,3.28702404744319,6.73233256351039,1.1131533241546,0.684526558891455,0.295028855455759,2.85958429561201,0.151349103674648,0,0,2011,1989-10-22,"IR","Ankle",2018,0
"Geno Atkins","CIN","DL","9868","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.2577367205543,3.59616397183859,9.36120092378753,2.75267818391617,0,0,0.55242494226328,0.507905846349541,0,0,2010,1988-03-28,"Q","Undisclosed",2018,0
"Jerry Hughes","BUF","DL","9853","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1875288683603,3.28043497515264,5.15242494226328,0.841617301608563,0,0,1.03972286374134,0.864033370089428,0,0,2010,1988-08-13,NA,NA,NA,NA
"Kenny Clark","GB","DL","12739","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.1376443418014,5.48338260335197,3.5621247113164,1.08331182178446,0.0226327944572748,0.0401118716722047,1.63279445727483,0.627191862779408,0,0,2016,1995-10-04,"IR","Elbow",2018,0
"AShawn Robinson","DET","DL","12697","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.7260969976905,6.7935222615657,1.70531177829099,1.07594209325778,0.601847575057737,0.403336204049235,4.96859122401847,1.0579201891622,0,0,2016,1995-03-21,"IR","Knee",2018,0
"Mike Daniels","GB","DL","10841","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.8480369515012,4.56870376725178,4.14942263279446,1.19863403251981,0.00969976905311778,0.0171908021452306,0.950115473441108,0.226892794171054,0,0,2012,1989-05-05,"IR","Foot",2018,0
"Ndamukong Suh","LAR","DL","9815","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.870207852194,2.19290869940517,6.33741339491917,1.45074282148089,0.00969976905311778,0.0171908021452306,2.74180138568129,1.20712445541714,0,0,2010,1987-01-06,NA,NA,NA,NA
"Michael Bennett","PHI","DL","9749","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.7094688221709,5.4245284526336,8.74572748267898,1.1814266170447,0,0,0.884988452655889,0.48561461623982,0,0,2009,1985-11-13,NA,NA,NA,NA
"Vic Beasley","ATL","DL","12230","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4232081911263,3.53553390593274,10.0969283276451,0.141421356237309,0,0,2.70921501706485,0.424264068711929,NA,NA,2015,1992-07-08,NA,NA,NA,NA
"Leonard Williams","NYJ","DL","12225","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4928406466513,3.61969669394093,4.07043879907621,1.28154794448022,0.530254041570439,0.75245432153962,1.7635103926097,0.337020002595019,0,0,2015,1994-06-20,NA,NA,NA,NA
"Derek Barnett","PHI","DL","13201","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.9741339491917,10.0823961779586,6.69653579676674,0.885438657944821,0,0,0.252193995381062,0.446960855775996,0,0,2017,1996-06-25,"IR","Shoulder",2018,0
"Nathan Shepherd","NYJ","DL","13744","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.8106382978723,4.11536146650571,3.41276595744681,0.445477272147525,0.0794326241134752,0.113137084989848,2.36312056737589,0.622253967444162,0,0,2018,1993-10-09,NA,NA,NA,NA
"Taco Charlton","DAL","DL","13200","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.7575057736721,4.39600649895657,3.39607390300231,0.989633283299188,0.00969976905311778,0.0171908021452306,1.33302540415704,0.610550575611284,0,0,2017,1994-11-07,"Q","Shoulder - Labrum",2018,0
"Denico Autry","IND","DL","12083","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.038337182448,10.5896913914793,4.4526558891455,2.81242693578404,0.181062355658199,0.320894973377638,3.82725173210162,1.55283933891681,0,0,NA,NA,NA,NA,NA,NA
"Grady Jarrett","ATL","DL","12305","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.3584295612009,1.22306776918491,4.13972286374134,0.688300187669737,0,0,0.306235565819861,0.276124125486831,0,0,2015,1993-04-28,NA,NA,NA,NA
"Mario Addison","CAR","DL","10554","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8771362586605,5.24110126811547,11.4357967667436,1.85632769173965,0,0,0.702540415704388,0.360243305760873,0,0,2011,1987-09-06,NA,NA,NA,NA
"Malik Jackson","JAC","DL","10846","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.2332563510393,3.23743077493213,8.06096997690531,1.20243067760139,0.00323325635103926,0.00573026738174353,3.30346420323326,0.988402255624453,0,0,2012,1990-01-11,NA,NA,NA,NA
"Stephon Tuitt","PIT","DL","11707","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.4539249146758,2.12132034355964,5.35460750853242,0.212132034355964,0,0,2.43617747440273,0.636396103067893,0,0,2014,1993-05-23,NA,NA,NA,NA
"Trent Murphy","BUF","DL","11709","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.3,NA,1,NA,0,NA,0.3,NA,0,NA,2014,1990-12-20,NA,NA,NA,NA
"Michael Brockers","LAR","DL","10763","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9995381062356,6.36168360444907,3.78060046189376,0.727171986321941,0.100230946882217,0.17763828883405,2.57182448036951,0.582582296758628,0,0,2012,1990-12-21,NA,NA,NA,NA
"Emmanuel Ogbah","CLE","DL","12691","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1879907621247,1.3444370802407,6.83533487297922,2.25036291495736,0.181062355658199,0.320894973377638,5.84526558891455,0.363631432241021,0,0,2016,1993-11-06,NA,NA,NA,NA
"Adrian Clayborn","NE","DL","10263","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.4859122401848,4.42573603785878,6.70785219399538,2.21743489885468,0,0,0.310392609699769,0.550105668647379,0,0,2011,1988-07-06,NA,NA,NA,NA
"Michael Pierce","BAL","DL","12952","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.0794457274827,1.03105080766514,1.31385681293303,0.201919124825872,0.0775981524249423,0.137526417161845,1.03695150115473,0.455975520740657,0,0,2016,1992-11-06,"Q","Elbow",2018,0
"Fletcher Cox","PHI","DL","10762","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4198614318707,4.78582904344241,6.56558891454965,1.65604727332388,0.012933025404157,0.0229210695269741,2.10993071593533,0.538020500877145,0,0,2012,1990-12-13,"Q","Foot",2018,0
"Brandon Williams","BAL","DL","11360","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.789376443418,1.38170981402833,1.67390300230947,0.30859627484757,0.0355658198614319,0.0630329411991789,1.80600461893764,0.807643544617214,0,0,2013,1989-02-21,NA,NA,NA,NA
"Frank Clark","SEA","DL","12280","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.070207852194,6.18640829381049,10.4113163972286,1.01250459587028,0,0,2.47113163972286,1.24533459994719,0,0,2015,1993-06-14,NA,NA,NA,NA
"Jordan Willis","CIN","DL","13207","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.0332563510393,8.32502458307841,2.79561200923788,2.26772555309146,0.0193995381062356,0.0343816042904612,1.49561200923788,1.51356334105459,0,0,2017,1995-05-02,NA,NA,NA,NA
"Steve McLendon","NYJ","DL","10143","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4069284064665,4.61374525091125,2.33140877598152,0.559599725094835,0,0,0.288683602771363,0.354459258519929,0,0,2009,1986-01-03,NA,NA,NA,NA
"Kerry Hyder","DET","DL","12987","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.69792147806,7.05621391612646,6.02794457274827,0.836619037734556,0,0,1.27667436489607,0.888895531680678,0,0,NA,NA,NA,NA,NA,NA
"David Irving","DAL","DL","12536","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.6477815699659,2.40416305603426,6.64778156996587,2.40416305603426,0,0,3.40546075085324,2.05060966544099,0,0,NA,NA,"Q","Ankle",2018,0
"Randy Gregory","DAL","DL","12215","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.4021276595745,6.55487986159929,4.70567375886525,1.13137084989848,0.114184397163121,0.162634559672906,2.05035460992908,0.0707106781186548,0,0,2015,1992-11-23,NA,NA,NA,NA
"Dalvin Tomlinson","NYG","DL","13260","weighted",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.3602771362587,1.16436965782935,1.30323325635104,0.345079353909185,0.0678983833718245,0.120335615016614,1.53856812933025,0.64077669872179,0,0,2017,1994-02-18,NA,NA,NA,NA
